@relation 'vowel_rp_8'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
5.31367314122294, -3.7652357474278966, 2.7376521506320524, 1.6496256763073134, 0.6782959117976632, -4.914106623828778, -1.1570188808531996, 0.8177934180776496, class5
5.5113417030125955, -3.276949140518405, 2.411440720671681, 1.7433213137848955, 0.9524875597676453, -4.608477358119148, -0.6850729464319314, 0.28385481661187006, class6
5.7127384392584775, -3.7006897770335616, 1.8464165955599228, 2.0319875541842336, 1.57921162808059, -5.156287962104747, -1.2273047676584998, -0.672383791012812, class7
5.451958406548671, -3.8935590807705394, 1.8654164577811285, 1.4462891529509756, 1.3566047339630187, -5.423983620661807, -1.8879841043110073, 0.5073820455402864, class8
5.570047559736089, -4.327835235107571, 1.72829132619478, 1.3070365022817678, 2.1740140480174452, -4.884794910191059, -1.8636233401825377, 0.6318160052976358, class9
5.922657618486619, -3.259107748034571, 1.5687781525103657, 0.8531544300787021, 2.621532014900781, -5.14054275616561, -1.172313812932904, 0.6790279929134861, class10
5.578198088043643, -3.107127343523641, 2.2176454901708853, -0.4384212422930031, 3.773947139546071, -4.351530864478127, -2.0663893216087605, 2.7079910884901555, class0
5.651090111242057, -3.0854669355669495, 2.5515061713085543, 0.03932166484718774, 2.520980405998757, -4.997372162152227, -1.9272891021786702, 1.7959477048307473, class1
6.121871150267265, -3.0277101498608388, 2.0786195140601857, 0.8224626522336222, 1.7049482559355904, -4.969048319131546, -1.3997348905962863, 1.4363999764966584, class2
6.172438559355952, -3.1818226691012503, 2.045425402795981, 1.1635156118915373, 1.08529824524225, -5.360790232334632, -1.5117043252827869, 0.9913756907700444, class3
5.5119804233017975, -3.3298370823896684, 2.464688610227298, 1.4874293097032623, 0.997634783612673, -4.821895276062812, -0.8511876428308239, 0.6169862110538005, class4
5.259175268949768, -3.6401434389251746, 2.857086438496909, 1.623485951464003, 0.7683070092037361, -4.679501414048984, -0.9097169925599567, 0.8319574285624327, class5
5.678119344430205, -3.1365202725411687, 2.3544288843717114, 1.788762856024208, 1.0459292312015123, -4.4094278567468175, -0.5269029277649153, 0.2850599278636373, class6
5.586585509177351, -3.702906526873832, 2.2010034874412434, 1.8810911008691553, 1.1683576538912954, -5.2523327737184475, -1.277037912811099, -0.6925008007587554, class7
5.788434353730869, -3.7718418709608854, 1.9137238615151768, 1.3608016140272778, 1.7816029519254282, -5.338840652756878, -1.384648522802444, -0.010783014923109874, class8
5.499949264601255, -4.405465766694072, 1.8120529814775477, 1.4185683839717176, 2.296773596285397, -4.736295789851904, -1.781532905630534, 0.48855735162909003, class9
5.836729421772339, -3.296924245943752, 1.7568980443742472, 0.7097218100377646, 2.475211173490599, -5.169248705192878, -1.0642011096498594, 0.7236519697118932, class10
5.551833306306586, -3.0973396987655204, 2.2608826890976763, -0.4431140065552982, 3.708743335421435, -4.312069630517478, -2.0516747687939545, 2.761209668769477, class0
5.624288183017564, -3.2681862966291253, 2.769883348266955, -0.07332201159053414, 2.5597349492470984, -4.8986110132351754, -1.6433224904555432, 1.666363940300435, class1
6.0101214461805865, -3.0788877264099854, 1.9054608944719693, 0.8846378912188685, 1.932001610905095, -4.993324745729648, -1.4666662611295405, 1.4378212434743913, class2
5.9553927540911555, -3.344084574306368, 2.1331847454944866, 1.1355970637868245, 1.140437778799642, -5.4220979264712685, -1.300112614008467, 0.873658583239474, class3
5.472170408819852, -3.4291015880718594, 2.5958677396874075, 1.5295183718710945, 0.578034620082161, -4.897382380748416, -0.9107904351774885, 0.6771198171277382, class4
5.242843772308262, -3.472197133965716, 2.848368749834204, 1.5152846656378287, 0.9022335052248951, -4.516261201372187, -0.6724976728035009, 0.9123283909105414, class5
5.9923809872975635, -2.9454054814251727, 2.1716976341180008, 1.7182456962537178, 1.3862595391255101, -4.155859391616246, -0.10231666333423309, 0.2550521323856993, class6
5.6049274388885015, -3.642498858130282, 2.226736985698858, 1.9157296468965561, 1.4347687008707626, -5.023586374237381, -1.1239909098801848, -0.7712027989269304, class7
5.985555427407919, -3.7023727967516433, 1.5498452678784829, 1.5695635875444445, 2.6210400745847364, -5.10894133913718, -1.3945495643589514, -0.1204152757621221, class8
5.442663158891943, -4.435387483842884, 1.7535806507805103, 1.5847523658606497, 2.390259899766533, -4.674162898996367, -1.8193342810985251, 0.40717804852083334, class9
5.860940428453813, -3.340108684394444, 1.8611376162240405, 0.6651779968860426, 2.460369922933092, -5.076584301014558, -0.9967132668834414, 0.7476409505528415, class10
5.598372015264849, -3.0442938866563276, 2.5036634097266948, -0.5011391490319527, 3.4199159316849634, -4.238668950550331, -2.022591041953608, 2.880723456661022, class0
5.5365291402843795, -3.316050065403493, 3.0600069159210936, -0.21524135676466713, 2.6363359959217845, -4.811530886200989, -1.5855523891094594, 1.6292474167008186, class1
5.798398753066339, -3.2230704113586315, 1.8709616944803715, 0.9537908308186275, 2.135034628090861, -5.02915279214569, -1.3166120870583313, 1.248660868949651, class2
5.880652710654588, -3.4046514709504976, 2.148201349370282, 1.1282818726513255, 1.1744154958647854, -5.382750672252958, -1.3385863966988014, 0.9395694790905158, class3
5.569594949722875, -3.321996443295589, 2.664656889148316, 1.5258882104169504, 0.6814852403275616, -4.518383725673844, -0.5627015677661042, 0.7077230419866393, class4
5.295832311180175, -3.3267075598969837, 2.6676904372286336, 1.3246217183914675, 1.301280746737811, -4.480995425921306, -0.43923079413436117, 0.8996068482298037, class5
6.145432656946305, -2.88372365211295, 2.1102163312475, 1.548485088951872, 1.6107889227077201, -4.041275466049332, 0.2553891928627364, 0.222561338916841, class6
5.847616134527431, -3.706623569828281, 1.8641830532418004, 2.083030180034395, 2.122089461355673, -4.614260411918267, -0.9422074065450374, -0.661933860519225, class7
5.960511248849312, -3.7242738242817417, 1.5377783774471376, 1.4961577391246934, 2.3693743488971983, -4.9864796872679, -1.715132412482753, 0.36029600968001724, class8
5.452727359031811, -4.35202203277579, 1.574429159748686, 1.7011148016129767, 2.3915955889234275, -4.8385591098957885, -1.7187453137580726, 0.19612808097371334, class9
5.994138803165853, -3.357506799833369, 1.8381979519497473, 0.6619715259573972, 2.63161071914431, -4.979978836873442, -1.0036170557705655, 0.7391648918829501, class10
6.328826045987501, -2.8658393386488763, 3.204082648375514, 0.12244378161596892, 2.6270918658189566, -5.1621491218516935, -1.8418853554003982, 2.345934584010413, class0
6.3172097307132296, -3.091544054859047, 2.4085318169541505, 0.7418818528681939, 2.6718163178185574, -5.267332619009182, -1.7660799757264405, 2.077394143913014, class1
6.628348071916907, -2.786864323185112, 2.386784216074667, 0.9764690034417042, 1.4635150749182326, -5.713975506258882, -1.0422949094812743, 1.6752006645250348, class2
6.706783724241911, -3.1229595469780835, 2.508845640364566, 1.6264902791854041, 1.4229830792059923, -5.07706021311286, -0.42192157787047685, 1.0940148401601872, class3
6.799293562943642, -3.4842449984885513, 2.5242963093792743, 1.8303473841707916, 1.83033245325569, -4.737930267382745, -0.9949322434055023, 0.9720545573592028, class4
6.812210476024699, -3.278513936981986, 2.532785578686812, 1.7229912120431516, 1.9761371171991193, -4.919180136951038, -1.1311419271328553, 1.0221611408139293, class5
6.908780839736849, -3.621325655538021, 2.100121133160115, 1.9538581126235965, 1.3218542562238664, -5.15546072926393, -1.2635464630423305, 0.8052204188880262, class6
6.1780395329984605, -4.3868136379502785, 2.6113391976798943, 1.4330835985965027, 0.9729784744252933, -5.5152936387872415, -2.3192724845125015, 1.2586843178270364, class7
5.827707611649168, -4.097289361439618, 2.4934156912294365, 1.739178710070827, 1.2523056117033382, -5.521989325615289, -1.8633953862374693, 0.7806132789657555, class8
5.889818007278486, -3.674484054637471, 2.7186153571219114, 0.7332427154599959, 3.434423679592212, -4.9198213095352, -2.1072640244910787, 1.7549195017674761, class9
6.38322613249456, -3.536016633712879, 1.8831308321584421, 1.3206175536523477, 2.2211838906873074, -5.450246830986691, -1.2043991743626474, 1.4141767232494882, class10
6.358088061025617, -2.9158533109784215, 3.2919816069397383, 0.01837536393950212, 2.5345231227329705, -5.160063163882192, -1.8069286551880925, 2.4184733138136667, class0
6.27427107807891, -3.2820575153944165, 2.4121878119597255, 0.631802839823967, 2.5618375241354863, -5.294360511908199, -1.4088145044671463, 2.0736755864541454, class1
6.263013630458198, -2.978945618619279, 2.4759465471768363, 0.8768523064025947, 1.6992389943373696, -5.822212030230826, -0.8997926393207761, 1.5916919961588902, class2
6.743339807955246, -3.0688247674648736, 2.466392137372942, 1.6369354386577453, 1.5065250366220329, -5.09868516387829, -0.46825414469537974, 1.0450318224594766, class3
6.8222690403845325, -3.4480229098654203, 2.408231232258222, 1.80379626750008, 1.8590607994203243, -4.772189935173173, -0.9036930148780634, 0.9953132826370051, class4
6.833788888667426, -3.261028669614545, 2.5122439460974366, 1.6590207006469682, 1.994592583749735, -4.87140228019634, -1.0299765816013446, 1.073324721013337, class5
6.711794970669183, -3.7535703223001082, 2.189535893746617, 1.8341265499203938, 1.3234698980375599, -5.256391803125331, -1.0808411573880163, 0.7306309552718857, class6
6.126516167567745, -4.337707527102515, 2.3874823562551057, 1.5660877554322743, 0.9481477071776266, -5.683962140841058, -2.2019235904521257, 1.1147277877855195, class7
5.9483983799380225, -3.9436808448922966, 2.2530978008162994, 1.8780045931902123, 1.360143985432218, -5.3749568295895545, -1.725070749163436, 0.7240270887197174, class8
5.803634232400855, -3.6979801051268217, 2.8127742325006713, 0.7657855295865619, 3.4166311721113427, -4.867778764035361, -2.2219003554799333, 1.8025581649344047, class9
6.334768404125305, -3.528162848926914, 1.8359118033836879, 1.3353944061732776, 2.262962420882622, -5.498668332564071, -1.244799737417048, 1.392384483546804, class10
6.342613382919311, -2.9300777426283036, 3.337476646771494, -0.006743671468122769, 2.5061099507697517, -5.1160771920493575, -1.78140272299245, 2.456425832704068, class0
6.346079280500989, -3.2522047643862266, 2.460011586104388, 0.6144853326435007, 2.5379858104447592, -5.27879480154195, -1.3245346447730664, 1.9895462224588545, class1
6.209244670193575, -3.028250439451785, 2.4539087206451993, 0.8832114667457975, 1.8071321856713907, -5.777448279468508, -0.9499490780774766, 1.6381321944733662, class2
6.707063134209463, -3.0476400874480554, 2.44889402850614, 1.6895936475634554, 1.489589028594258, -5.0570944297095, -0.46580218086481306, 1.0629156195041176, class3
6.876727549413432, -3.5213953232520008, 2.4297420256963957, 1.7154657504636335, 1.8246892142376419, -4.874721267958228, -0.9913373880688243, 0.9471758911585786, class4
6.825780406530099, -3.337112573491847, 2.4203304971199313, 1.4955807352777999, 1.9501659952193637, -5.042037922932206, -1.0008120013258404, 1.1341391704834631, class5
6.4873898746336955, -3.9212196058186684, 2.3562606272347555, 1.7513850373356268, 1.2567774789290727, -5.1941438265189595, -0.8969167183156455, 0.7539244155279584, class6
6.107615470741406, -4.225778822386008, 2.3091246850780167, 1.7981691274451213, 1.0999991437701815, -5.688827084047497, -1.5369078066363064, 0.49056510262692693, class7
5.987584331209233, -4.019983434119034, 2.224930182979094, 1.734028473586649, 1.3707794504243056, -5.474163525507819, -1.6504346852369116, 0.7908778861392884, class8
5.790275926573792, -3.817436758505567, 2.652180255663798, 0.8334589092163676, 3.442178810667081, -4.824834809378676, -2.2430898730074773, 1.8989758181635905, class9
6.408707833234219, -3.4931176247766675, 1.8679959328694238, 1.150210111745384, 2.267865598021262, -5.557451775713412, -1.3242415850310236, 1.485116667407389, class10
6.3003361085976675, -2.967267778665074, 3.364259716369313, -0.012559893634527919, 2.549728882989994, -5.04606411787175, -1.7653933423286423, 2.4840403362332264, class0
6.410617581159152, -3.2103555649828563, 2.4556918189585795, 0.5462921407804583, 2.6138243384350544, -5.237726812025329, -1.1853905798858837, 1.9466539815512054, class1
6.350887684894501, -2.965236785861212, 2.3744742922772333, 0.8668411029151963, 1.727656471889715, -5.776416764569671, -1.057226580371139, 1.7238139056279742, class2
6.690880192109879, -3.0638774811254335, 2.4749282904482444, 1.740464090946605, 1.4359170637539642, -4.953259215740897, -0.5885935627026723, 1.1731107022725746, class3
6.917553296179228, -3.6343543018051148, 2.457788215146369, 1.6447961162999047, 1.8009912847782534, -4.935675042769019, -1.2684093655666713, 0.9849856711009134, class4
6.684071499573491, -3.382705745072034, 2.4166791687668927, 1.4735851736484082, 1.9509787824232767, -5.045118412681018, -0.9250692932631737, 1.1751873668231116, class5
6.469722728396191, -4.022382201556958, 2.381976878423879, 1.690480011422391, 1.2047143820902175, -5.199647891400552, -1.0336956818411667, 0.8531762354520508, class6
5.9960483744293445, -4.259389755131651, 2.4510333572320673, 1.9173741318563011, 1.1638490989277905, -5.5701950118389405, -1.7751971659280212, 0.46781018960403925, class7
5.9834937107434145, -4.039309759784068, 2.320480395619345, 1.7221058390308228, 1.4331207881032326, -5.516917423714939, -1.7405025366106426, 0.7502147087613422, class8
5.7813314325319745, -3.9235199490741515, 2.4398836630073157, 0.9450550792944958, 3.526041804094135, -4.841254040583221, -2.325517897317092, 1.899998658976569, class9
6.400046840701895, -3.5889032805144456, 1.8560341950235277, 1.180473218567335, 2.288813934913232, -5.549482775306398, -1.2504980449889442, 1.4141531781392511, class10
6.279367565549366, -3.0675591219353397, 3.4677819556283116, -0.1463581970776891, 2.453798112622298, -5.015540943145765, -1.6695029816730276, 2.5486155464046574, class0
6.421420044710529, -3.1764035576448806, 2.496737905049686, 0.4709750654980741, 2.6591143366918435, -5.235266987380005, -1.0462723763790283, 1.922243235015638, class1
6.387181683520977, -2.9374912242507176, 2.364498663867957, 0.8527841148279593, 1.7452212496053514, -5.759043268371653, -1.0552566194275712, 1.7126568422470434, class2
6.6936692310918655, -3.054684279468523, 2.484929675001626, 1.7436001981916756, 1.4552803595313712, -4.932795656110115, -0.6991787895208945, 1.2391647787843165, class3
6.892379044700113, -3.6293547907998667, 2.524941944048479, 1.6426438472810023, 1.7851383685368245, -4.98177021540977, -1.4426301572797162, 0.9533452390552204, class4
6.506071734007536, -3.3809288373226805, 2.3412393225407953, 1.452333198632296, 2.0045218572057526, -5.04887741737425, -0.7671720547128332, 1.2436247567439804, class5
6.378244306883728, -4.183063736148944, 2.4574850534960224, 1.5583235386923093, 1.0355294397091397, -5.312138834453543, -1.3136199499461845, 1.0737553490664795, class6
6.049443021941694, -4.208785999661592, 2.4632426942779038, 2.0836228256296567, 1.2796175118583182, -5.44889254761528, -1.8043953485422506, 0.34326087994271887, class7
6.1137919067113495, -3.9891872412954585, 2.1114988154233303, 1.8449830066577007, 1.7053948785024688, -5.282513279713158, -1.659353582458825, 0.7695949182235053, class8
5.757013497648723, -3.972640022141977, 2.295248676211152, 1.0706424508662546, 3.600912691350219, -4.894499529443441, -2.439294591419973, 1.8261819014631608, class9
6.420471525048153, -3.65456291518546, 1.9355321844368818, 1.2115385890858659, 2.336532835418169, -5.445146767112712, -1.5524035585870128, 1.4699642615046997, class10
6.322424752253282, -3.124276815367842, 3.546227719472796, -0.2999580822378862, 2.3241567555623317, -5.020699608552314, -1.567120093440078, 2.621911702450759, class0
6.42048742294175, -3.193245743615026, 2.471648209532391, 0.47342791512530596, 2.711282353278389, -5.245703998421116, -1.177796892542669, 1.9803682126441733, class1
6.467298089794537, -2.8993544848678154, 2.284825262521093, 0.8633890877328239, 1.9036660198106556, -5.695680251921551, -1.018312271171772, 1.6790537515598556, class2
6.696440334486156, -3.0156605945640806, 2.47373067504459, 1.7071127468515823, 1.4730264344158304, -4.940030002957731, -0.6559440315245068, 1.2716792487247517, class3
6.875781118114355, -3.659519152787646, 2.5550636078665017, 1.6770679383475646, 1.7364464705913087, -4.961538756894363, -1.3752296493393503, 0.927958251212097, class4
6.3832943128553, -3.3149248636150026, 2.2250090047627875, 1.37731676227184, 2.093478821548808, -5.138608189271826, -0.725129605886216, 1.3170921016036226, class5
6.325861530550937, -4.149113391958445, 2.3925418792629576, 1.5526555800166009, 0.9969479338978915, -5.438103502886009, -1.2706372116580784, 1.0747721530663956, class6
6.19792156272121, -4.203710296384576, 2.320014463666289, 2.148704631432792, 1.3823741822914248, -5.301048694488533, -1.6104274124886622, 0.352357701179616, class7
6.127794834984931, -4.036979751059705, 2.235557919228107, 1.57804785937354, 1.9300161745160649, -5.13737376695229, -1.7832318430143335, 1.0660088905406941, class8
5.7290698438906205, -3.9460091402640987, 2.345368327939529, 1.0934670342410282, 3.624800596830656, -4.953424154465057, -2.4605123769114607, 1.6786274411300561, class9
6.62607104919626, -3.4799826122339397, 2.0202236538539124, 1.107837223176476, 2.3796358533042126, -5.389338333417694, -1.6358436680274253, 1.4944567539018057, class10
7.2158566381852225, -2.811379408120385, 2.742200382587507, 1.248883248836603, 4.819279020837503, -4.401851295915689, -1.777612000024272, 1.6265815210670873, class0
7.275350478608002, -2.928307397654452, 2.1386317662950742, 2.02152818505072, 3.883093019207059, -5.11079961438591, -1.922057778513574, 0.925782060480683, class1
7.760725325846039, -2.8493940860531666, 2.5015016582895355, 2.198002441528462, 2.808115392984873, -5.03969590152754, -1.3250474107090269, 0.36528672210727775, class2
7.570719216708865, -2.7913666619086768, 2.943672895557235, 2.4200261171820223, 1.5149068985643686, -5.02050540732331, -1.1129243289922843, 0.578828258677994, class3
6.966982831202423, -3.2593468464576474, 3.2506144232100005, 2.646734125227178, 0.5523101561835811, -5.302246729461782, -1.7780798761149825, 0.7560394214285504, class4
7.146348936643253, -3.0939282344900128, 2.9532559413067174, 2.288348870669676, 1.4121681799094299, -5.334954004045742, -1.2499806960627766, 0.4564297110327904, class5
6.859468975074186, -3.145769403468388, 3.243090233196115, 2.3849351827079226, 0.5332212448024107, -5.4573922161218364, -1.347143506210115, 0.32243508289966977, class6
6.565189282180691, -3.6685243333082167, 3.457840038329788, 1.3014813413042645, 0.9884230698026806, -5.587587538807445, -1.3077097627962913, 0.7708642898767699, class7
6.875294775094789, -3.964497108016878, 2.485320341448152, 2.192679255952498, 1.2158731753996213, -5.519454101334024, -2.1032151784806694, 0.7038221316387359, class8
6.960104852552872, -3.8072705342653332, 2.103576457671004, 1.7154822482750594, 2.3815884896609103, -5.830207451734584, -1.7455050795276037, 0.2859954301610934, class9
7.2481832295883075, -3.2499598992349794, 2.9151685977503985, 2.022536496194841, 2.1342939398459206, -5.313964983304488, -1.9974582528968194, 0.6699995484469246, class10
6.789261157943782, -3.28652230724406, 2.942936080829822, 1.305874388569227, 4.7262606486724, -4.596853635469712, -1.7675923954710497, 1.3709169370507708, class0
7.375241150677382, -2.78698965513483, 2.2512738114741553, 1.7364191023045996, 3.8853089603115714, -5.143326473328109, -1.9548209284219065, 1.1097522210543938, class1
7.862607435333352, -2.6389307652909624, 2.4403373690378714, 2.1920368713530154, 2.912448088006972, -5.007063047747068, -1.4141685496087588, 0.5089528757260049, class2
7.432848397285566, -2.7287425737787787, 2.967212529272867, 2.4386503632837067, 1.5450078177193505, -4.998709272712492, -1.081519328524157, 0.6653566813714056, class3
7.009294866443835, -3.1944186860331696, 3.146866223779753, 2.615516306331626, 0.45023909996120276, -5.332414080502548, -1.4938782583986947, 0.6742160354048005, class4
7.174413078390867, -3.0149144861864214, 2.9572221634793614, 2.0170260083526688, 1.4323745349220853, -5.421110146214764, -1.2699580178662886, 0.6902012056961906, class5
6.640930878304198, -3.2521724652746347, 3.323655355712156, 2.4193769114461587, 0.6809556335734966, -5.42502592765872, -1.3987717427443762, 0.3612844229952612, class6
6.6372943658239745, -3.628010632250687, 3.4856710483047406, 1.464997987891189, 0.9470477330221725, -5.458460959792638, -1.2512839770824413, 0.6842239084756214, class7
7.1557724128802676, -3.690839081986494, 2.322406850520315, 2.1593920361926187, 1.7059680128247137, -5.591079835748354, -1.7861750836626644, 0.3400102900393158, class8
6.886617470091938, -3.796342438691219, 2.287393602324431, 1.6749029357027267, 2.4243325430947547, -5.725387396902057, -1.5824850408105837, 0.23965966081397755, class9
7.195377316917366, -3.310869935733358, 2.698987634505384, 2.211718588576037, 2.0780638012802584, -5.3857872018546225, -2.1613076211593274, 0.7410413944914318, class10
6.805080901041127, -3.2576043754988384, 2.946458779995464, 1.2477849417165012, 4.718434588966917, -4.569693669473815, -1.739876297993982, 1.435094984331966, class0
7.368561694265127, -2.773774470674728, 2.410012393500205, 1.6290678121595126, 3.8770768626715344, -5.239975015919761, -1.8756772752738908, 0.9511295883739112, class1
7.764694461055698, -2.716870862063205, 2.481077040811301, 2.2611093925121684, 2.9836421640328914, -4.892739582075881, -1.6278340123424733, 0.6557048932830206, class2
7.484034898740614, -2.5120551010422214, 2.7473873870649714, 2.280566081651763, 1.546304398547499, -5.185571023838948, -0.970908633829886, 0.7503732300679974, class3
7.044321080029341, -3.2782065662589823, 3.1108961455982067, 2.7238937616174117, 0.36825357768838374, -5.340702700652118, -1.787026438276335, 0.7282029249327202, class4
7.324592466573358, -2.9437691532057406, 2.842901230445161, 1.935449273356173, 1.4367325661480486, -5.348759194422023, -1.3045264787492241, 0.8646062100862453, class5
6.635804702107317, -3.284746926675543, 3.29817128092794, 2.3051623759641706, 0.8196095500097295, -5.3542715446059965, -1.3590853593543868, 0.4603867569667248, class6
6.783786048569687, -3.666601454914562, 3.299835796219792, 1.6412319940279043, 0.8950684030517456, -5.395367807794796, -1.30820716142304, 0.6990175711594938, class7
7.255608522063871, -3.53820899325279, 2.3708477175115097, 2.096231451426238, 2.0386172955189243, -5.51953798369496, -1.4243637784002476, 0.14435069539740747, class8
6.980640173694987, -3.690547632394661, 2.3197845250666487, 1.5766352220414386, 2.5890532095981147, -5.632979436008407, -1.4558796092932553, 0.250041554837632, class9
7.240822847806022, -3.383396556362392, 2.578904688304464, 2.2012350103745906, 2.0649676315873084, -5.396609159566722, -2.0834900224551385, 0.7176000133689542, class10
6.984601064571038, -3.136970466509234, 2.9361465575634673, 1.1224169220122926, 4.685769528707436, -4.45004204324141, -1.7336319436208525, 1.6903613782353826, class0
7.336159284429199, -2.8360471130706757, 2.560617846963148, 1.6818632603155557, 3.7600477453905166, -5.283448261274085, -1.8449094170710945, 0.8065739403961606, class1
7.743267898569556, -2.871117329927607, 2.548628315514576, 2.434483172831364, 3.014345894747657, -4.583734561418483, -1.7653973146406392, 0.7791779047632346, class2
7.454902861266694, -2.7229710874230983, 2.7923497207623154, 2.3893834288305746, 1.474077277667639, -5.29957569919297, -1.055520231574138, 0.5533988942018214, class3
6.98533624763999, -3.215202601429237, 3.174301397926057, 2.9641549855303646, 0.46180307122806075, -5.184891275642859, -2.1643984361349324, 0.7772352982009898, class4
7.405500791524591, -2.8484450953533083, 2.765666289747832, 2.063390421448854, 1.6531012296380352, -5.1781121556193455, -1.4502319555178942, 0.8498162738222218, class5
6.812985315240454, -3.1818803077906352, 3.0806528141284635, 2.266100882707956, 0.7205890526179707, -5.489778775317652, -1.5317195214651584, 0.5924236039200775, class6
7.0390020928677375, -3.499063035084121, 3.095836425264932, 1.6208444517228004, 0.954878080827638, -5.386146664508102, -1.2741316138816987, 0.6520303387303056, class7
7.170603604204101, -3.6003406365887956, 2.5797288990419487, 1.9987502695442894, 1.9863607223475304, -5.382719415610631, -1.315945942287272, 0.2003149949489688, class8
7.09865291280015, -3.6521080582617205, 2.210229266990833, 1.5046120775313057, 2.677980362567645, -5.789105017599373, -1.4716020243022172, 0.1487113075730298, class9
7.272255327536108, -3.4020406129402647, 2.6438216874061626, 2.0415996698543553, 2.121877312887144, -5.380722406227888, -1.925154474471497, 0.6510722173274746, class10
7.126743365624923, -2.996815367979106, 3.3790015023461857, 0.9712619038676252, 4.205537518611518, -4.337898066571641, -1.7237897303518765, 1.9717897000808227, class0
7.501365538404338, -2.9007092762117175, 2.2475382414397167, 1.9969580628700276, 3.858696794608956, -5.033552718349313, -1.8436813045895604, 0.7345784580057029, class1
7.773604149099627, -2.7581281808952856, 2.4182912891376884, 2.4032202228404995, 3.0151919677609897, -4.559491456585952, -1.6776038109632587, 0.8507985201138206, class2
7.480323053723013, -2.91630387278069, 2.765367684373255, 2.5283535986455625, 1.4520381826661053, -5.372223628196772, -1.3920480283143826, 0.5171911147297444, class3
6.950447748398848, -3.1572352357776894, 3.21555923508997, 3.1086468843304265, 0.5023990240832763, -5.168534061635671, -2.282907996149611, 0.6440817045007409, class4
7.351768627208004, -2.9216991350823496, 2.7619342102712707, 2.3216675852472197, 1.8152699842054492, -5.080552311082779, -1.6500246970551093, 0.7388105714904436, class5
6.841869696535445, -3.233570139986288, 3.0412297378867232, 2.32773157107018, 0.6550117556688028, -5.549007947407731, -1.7660966859544531, 0.712018251021231, class6
7.056879665957574, -3.431338165171804, 2.9765136733445985, 1.6151344307015292, 0.894933004340341, -5.506888008159823, -1.2810813674545134, 0.6370512901776444, class7
6.933241552361466, -3.8234454218132337, 2.7997348369648263, 1.4532354181921485, 1.6888755609887083, -5.498428310222246, -1.875719472537884, 0.8565964927771132, class8
7.013722598083548, -3.760503974010902, 2.1770309025652157, 1.564234602610985, 2.516488387856967, -5.900638107251367, -1.599517042610419, 0.05386492710291868, class9
7.294594177147209, -3.2802586509232845, 2.577672399674816, 2.0646237694463747, 2.1567355009913505, -5.410431288037068, -1.9164657740232292, 0.5649849931266572, class10
7.391010848717517, -2.839292072258554, 3.4070500003743147, 1.0051117004576113, 4.037485930013143, -4.347615875760872, -1.7822700679701866, 1.9690821478651923, class0
7.494295725553111, -2.9883370411578443, 1.9860705355278145, 2.544174900292098, 3.7167838413681538, -4.984622376652174, -2.018191566965149, 0.5169626138546339, class1
7.780646027310783, -2.6675011198033247, 2.2930587176296027, 2.2452323702327095, 3.0569036989674174, -4.731394778656294, -1.6368748074964274, 0.9462149316881487, class2
7.460259590277587, -2.775041776483809, 2.70753157400787, 2.6005113481816533, 1.6102819946307947, -5.429331786365336, -1.525037927275023, 0.47731996089711515, class3
6.948430048928324, -3.1759535303801236, 3.283939732691863, 2.9875339994415127, 0.5974856694301565, -5.125547961423156, -2.1930678613893915, 0.6287530775676455, class4
7.4307127737240215, -3.009361964195974, 2.5676310594785767, 2.4822726205346504, 1.8859594918270446, -5.020974417692425, -1.693727654384502, 0.7201712238079603, class5
6.860947918411633, -3.3496302025122127, 2.985199366711243, 2.3904698724148616, 0.539283779335487, -5.646065902195847, -1.8828858776420923, 0.7557345251830766, class6
6.9424558134400725, -3.4500214514674705, 2.7836206309233664, 1.835014805837311, 0.5990258876246124, -5.641324674701642, -1.509848418077844, 0.810879587638516, class7
6.8834046850460116, -3.800848375154262, 2.713528768950622, 1.3618858934423064, 1.656229064235872, -5.67553991215159, -2.1981807626811762, 1.1740067058631798, class8
6.906792053649099, -3.8569120048853875, 2.2317984343065755, 1.670396267514468, 2.3122146469751135, -5.864177518792679, -1.6275337813812567, 0.060977011520486235, class9
7.30697829289215, -3.294566649789615, 2.48889394853213, 2.0790282010431103, 2.1786889741705573, -5.511325500577091, -1.858697859875932, 0.43618710522921966, class10
7.996828559747595, -3.1801094863924337, 1.7505785911408818, 2.389505308689982, 5.170836524477325, -5.246409935132466, -1.366850610379113, 0.3909492467768164, class0
7.972464405562512, -3.2536206578611693, 1.902981867243456, 2.658296441610799, 3.897254574605738, -5.269899236743179, -1.5400390490712628, 0.8610787673490361, class1
8.627199764257766, -2.923137146224903, 2.7216808703062565, 2.476893733242254, 3.3427945707902236, -4.664226885734576, -1.5598893112707122, 1.0906700111094958, class2
8.418397449215657, -3.284046459602518, 3.3889969680327305, 2.1620194821962344, 2.333278915513243, -4.805555805730329, -1.7098648642847647, 1.2224681675263027, class3
7.787215094641323, -3.5956086498817794, 3.847255980403072, 2.4769932831854633, 1.7497255565437002, -4.835405421253002, -2.22144553712696, 1.339387071633305, class4
