@relation 'vowel_rp_6'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-2.4341183344577786, 6.908885629036712, -2.533610171057628, 0.526415265126151, 7.288685912935087, -2.92137792372377, class8
-1.7727216097259186, 7.082568657723675, -2.206439110041906, 0.37576932430165993, 7.350278221494904, -2.934737127248405, class9
-2.8788362497588946, 6.771614842212256, -2.8352495591232385, 0.8404095930853897, 7.427413884735218, -3.0102480790348998, class10
-1.3742296410353712, 7.068706507666833, -3.505587472353322, 0.19102103592135755, 7.8764837848650915, -2.440063588828302, class0
-2.185151673458951, 7.041623119683853, -2.962963353648102, 0.5659274360496809, 7.563059326690523, -2.6695061371936983, class1
-2.0129987276356003, 7.050622906127908, -3.3939237061059737, 1.6238595169853576, 7.150234357647863, -1.8686030819774646, class2
-2.661995212033739, 6.749234595181395, -3.129904918167157, 1.283823070194103, 7.4289905776242415, -2.106411441242112, class3
-3.466801237678086, 6.1003370907792505, -2.9224057735355777, 1.2764267212308884, 7.223497745127585, -2.692893486304189, class4
-2.6429251386275565, 6.97842952498909, -2.8492917217048435, 0.8169052169034956, 7.2144396160291295, -2.791416272523578, class5
-3.085489639629106, 6.530873443881804, -2.1746464029691177, 0.9990896831693855, 7.4575771220383364, -3.288414110432857, class6
-3.7603631915838416, 6.0193380430482994, -1.9076235858184858, 0.4789489199158483, 7.880514835970038, -3.174584999748613, class7
-2.421792702198328, 7.011950452087845, -2.4332415024622174, 0.4490328388005624, 7.2245702956308495, -2.974625441418469, class8
-2.024433727893425, 6.984299342823015, -2.133474323883051, 0.20839657783634002, 7.464523540866014, -2.9018100835024567, class9
-2.971619295298163, 6.74424373816221, -2.9369535857884204, 0.6607489768287498, 7.297677658242646, -3.021282615246279, class10
-2.1454745934506967, 7.719123768843119, -3.772030423216906, 0.5518888660786059, 7.524872593631524, -2.5977996287567486, class0
-2.444823700049211, 7.2394512621212455, -3.186827380745642, 0.5705438486809727, 7.820294093908928, -3.0348148259476626, class1
-2.859505872902829, 7.57614414702636, -3.7878769269443247, 0.8351592237832477, 7.586924183951055, -2.6115258281408993, class2
-3.1837992051935, 7.794062459597927, -3.641910313221357, 1.59687106166078, 7.398927587474365, -2.563482536207378, class3
-4.194358527102058, 7.226984982095259, -2.8364000963386187, 0.6556849608499402, 7.723749711440231, -3.0287939493604012, class4
-4.035057224637129, 7.122595082116692, -3.0567680545587885, 1.092864271050262, 7.713054421820883, -2.860500272147527, class5
-4.238012171186564, 6.4249588081382285, -3.3176113209688394, 0.5077488262621592, 7.934662046520095, -2.3947313431286794, class6
-4.478808544220825, 6.267929026707814, -2.571952932395587, -0.2657964318946192, 8.568895310449397, -2.616783394229751, class7
-3.97813059027543, 6.222066742683291, -3.016101204456263, -0.36584224626520323, 8.097398803591613, -2.6046028648678567, class8
-2.7046718567191497, 7.084288191316201, -2.6309950178085058, 0.17984515380868576, 7.554277986952965, -2.684393272460576, class9
-3.3217045014823694, 7.496986780384982, -3.1473690200835773, 0.47217909489517634, 7.4268785365517624, -2.775787222596129, class10
-1.9235471383190472, 7.759845306898338, -3.78875114625957, 0.8273942508624527, 7.3654473341359, -2.3353841178604378, class0
-2.3448137236219084, 7.273723741576031, -3.281185655557181, 0.47000119600496215, 7.703212938510594, -2.921763986470949, class1
-2.599904854174049, 7.7380562365571555, -3.6942654146095553, 1.0233097800150275, 7.547879734182273, -2.5811588050281182, class2
-3.133058510196995, 7.690892190069126, -3.61111519338579, 1.6005877176565897, 7.462899265898732, -2.4981097036815547, class3
-4.2116685203001945, 7.313729836194487, -2.784925360762529, 0.47749407452674386, 7.552029647306262, -3.0611141440795135, class4
-3.9668973892203625, 6.972159403770406, -3.1378790995442043, 1.1878300553895074, 7.75063472303394, -2.7573812603043297, class5
-4.3243465875651, 6.298587322248748, -3.2574603223724288, 0.4764333332954283, 7.993215558595663, -2.240207984682222, class6
-4.439081135972334, 6.356598856274135, -2.6338502388040363, -0.3070812283842101, 8.640551125462403, -2.5307868824203466, class7
-3.866007414944785, 6.212368542407144, -3.166184282704337, -0.35065923745537053, 8.187542068669996, -2.4292232081613427, class8
-2.8090356078786116, 7.007613808569254, -2.6451077732348978, 0.08047676763232746, 7.5584800472440135, -2.7385052631517066, class9
-3.387772906075214, 7.387854410090433, -3.199634069716417, 0.47982309179329224, 7.408852835566243, -2.810556334663516, class10
-1.848118720038096, 7.789602744256112, -3.7328612697656096, 0.9906011060490023, 7.203463261865865, -2.2264172697981244, class0
-2.2652907894249363, 7.216786446218063, -3.20627630430506, 0.5458182759607133, 7.775148493273748, -2.6991195858297914, class1
-2.3592898887055727, 7.906244261783116, -3.5748973449958132, 1.2283693032198832, 7.469520426498586, -2.5344793256477605, class2
-3.2193435768881162, 7.628230420179944, -3.557291087558652, 1.480222944742969, 7.505307675336705, -2.314372153700406, class3
-4.065949653406733, 7.493393050233814, -2.609796055020303, 0.4437055712694454, 7.491712432286558, -3.0657400071703744, class4
-4.047866797438329, 7.025146735679695, -3.114941937631694, 0.9910930642752177, 7.661316653560151, -2.719032700887073, class5
-4.263174788160683, 6.29970992811434, -3.459536128070294, 0.44702293440512747, 8.077313052399687, -2.124265524772196, class6
-4.46938483226758, 6.366398904389901, -2.608416322846664, -0.3677931770452042, 8.714629719955907, -2.5127261574172928, class7
-3.766130317484059, 6.230287494394238, -3.2817466707038467, -0.32737983632601175, 8.210739109060986, -2.352014585796374, class8
-2.789547266934785, 7.075283649040925, -2.662030977190875, 0.1532527845583117, 7.585253030508632, -2.963830176147365, class9
-3.3909813211263278, 7.187270540675997, -3.354589347423696, 0.6325663997924708, 7.5210496229673955, -2.6842510641940978, class10
-1.8799459741586675, 7.7898136915142935, -3.7481898163582525, 1.0172589165622399, 7.050728335014672, -2.2773407552770095, class0
-2.185683622681843, 7.168902500996753, -3.2177844660055093, 0.6463864056668851, 7.8041345313054995, -2.3795182692819976, class1
-2.2815877721552953, 7.861453645034958, -3.4951504245838017, 1.398779241046906, 7.4746943289151115, -2.5678651213948203, class2
-3.2638585144725747, 7.629164285417371, -3.5823172863594057, 1.3877854638923837, 7.493059351102815, -2.2249621934844326, class3
-4.007904343862155, 7.303349351669832, -2.622899209221429, 0.7312688393172118, 7.672406681877723, -2.9110687277022085, class4
-4.003873215207232, 7.17480420474504, -3.0139169829389463, 0.882414316856228, 7.577262833174364, -2.770995750919691, class5
-4.240733318530457, 6.3380147018464115, -3.4663657160371675, 0.44265576919888405, 8.018970624518559, -2.3302438101067797, class6
-4.505311687907142, 6.230621432235958, -2.665809473978838, -0.3196979908474326, 8.729499624084282, -2.6044886016419624, class7
-3.697604515248655, 6.263655100461777, -3.2834603711108783, -0.35997157333357915, 8.187912308546798, -2.3205875039020336, class8
-2.921338152834309, 7.120341536569061, -2.594387271163187, 0.10885866859119629, 7.642764750172892, -3.1606145443399867, class9
-3.371706846187173, 7.08264628013754, -3.4411514683462725, 0.6632691002287422, 7.561178762878926, -2.4397875371859756, class10
-1.8281217773585694, 7.819021949239618, -3.894276241647339, 1.05942746413885, 6.927797913597921, -2.1938476518377867, class0
-2.3007402631097733, 7.182712412661808, -3.40459231717813, 0.4862494711903649, 7.641282387974456, -2.3150012934172226, class1
-2.2687646095501477, 7.632179725530631, -3.580869330840625, 1.465327674001729, 7.570642346347911, -2.53578880308218, class2
-3.210405682148746, 7.693236312693529, -3.7090845627354794, 1.2940599135799646, 7.438246833275791, -2.294599708805719, class3
-4.011433340972374, 7.123502667053805, -2.7533450807319393, 0.9427030860432031, 7.686778007702025, -2.9182559252672267, class4
-3.9364134424520727, 7.17374094763338, -2.9522079709396136, 0.9089282459602142, 7.537371963598886, -2.761499709960571, class5
-4.195758442894765, 6.442585908577301, -3.15609551777521, 0.506716496363763, 7.933034240050365, -2.637347365213698, class6
-4.494567266263393, 5.9317403134412885, -2.6924937591963976, -0.11737705725170419, 8.519162296730492, -2.8480955178460965, class7
-3.6510297276830497, 6.317257160904988, -3.1431271533264487, -0.36260200970525547, 8.135584768189412, -2.3127734779964646, class8
-3.0132148047406346, 7.019559433964009, -2.6347192629118767, 0.08594351481232863, 7.703563323659108, -3.1810243985428173, class9
-3.453387804933725, 7.1601189427726135, -3.33357307646053, 0.5548476532806895, 7.509535456404267, -2.6194950158288792, class10
-1.8019148699444947, 7.841632552375493, -3.8844378806690676, 1.0825731666370186, 6.968933512636192, -2.223049999359305, class0
-2.3403804001624957, 7.191622520743451, -3.4984738982126977, 0.3582151282706119, 7.594968840596043, -2.3769061225547454, class1
-2.4096939645096853, 7.602116768036989, -3.6322009345774324, 1.1842559710105587, 7.620282394319803, -2.6049821316673993, class2
-3.1672265904597134, 7.78078052730124, -3.6926530398492314, 1.2624535032215862, 7.441172111621749, -2.411703940058714, class3
-4.074493915455006, 7.025355814808824, -2.823386727667981, 0.8947405285415476, 7.677195043728058, -2.8389557399403262, class4
-3.8852259873669075, 7.199674886438111, -2.9985371752705614, 0.9133613496645375, 7.507988864289749, -2.8429670626552266, class5
-4.027280584922108, 6.578890000811096, -2.7945408093043347, 0.6992283738229229, 7.937734056554686, -2.780194726257155, class6
-4.44896050901796, 5.914897760221814, -2.883712695703163, -0.03806701978583187, 8.400837829210378, -2.964183765256616, class7
-3.5973909470124408, 6.458551516427847, -3.044539575919389, -0.3136865196837434, 8.00751909923883, -2.4955513538367815, class8
-3.03344955137282, 6.910149226577205, -2.7300033307939167, 0.14121805655449135, 7.726815995416273, -3.260776281556003, class9
-3.530661119398512, 7.272898194485083, -3.2567614660632143, 0.42244804745234293, 7.429214787979703, -2.8179267605098417, class10
