@relation 'waveform-5000_rp_5'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric

@attribute Classes {class0,class1,class2}

@data
1.246482416184015, -0.41480135219970915, -3.5416898213258063, 0.24321761562274913, -0.8486739517400212, class2
5.277960721495419, 2.319664058553612, 0.020145639747191538, -0.923304750050573, -1.1706238072878101, class1
1.1031174612442505, 2.2122759913020222, 0.3338358659641206, -0.8080099539332292, -1.7194071840543041, class1
2.2837287372409447, 3.4044334434116923, -2.1371291958835577, -1.4971339907014007, -0.15711748266715253, class1
2.703432573463459, 2.10068837452115, -1.041108237396775, 0.3374244228407133, -1.3067071169277484, class1
3.6339775330509845, 3.1693936589665026, -0.08218654914801872, -2.281239795285114, 0.7927289128985879, class1
1.353022610617258, 1.6873515717035077, 0.7998319338904449, 1.2545818937352842, -0.947628547892592, class0
-1.4647713211644846, -0.2892383478748627, -1.2648028885808074, -0.18538191589786612, -1.7943962155141644, class2
2.372387467298391, 1.9913438116184032, -0.34549708018428527, -1.1802516201832827, 0.7152060273972403, class0
2.482720169185238, 1.495814866297927, -1.2541166746415708, -2.80965713558804, -1.1515526892487635, class2
1.507907420661322, 3.0743950198858387, -1.4289585551631765, -3.104178456277944, -1.5745266531485236, class1
4.684407883697873, 2.454072506769718, -0.48530970955498, -0.6854997094947688, -1.8570979788150765, class0
0.9101721414478668, 0.8101510906602345, -1.5996268746376936, -1.5056625348252277, -1.742722453508119, class1
0.6465001486176742, 1.6030720347631755, -2.225960780379273, -2.3726689433501233, -0.6750255921754134, class2
2.5856494467414985, 0.6224111392329266, -2.052495083966097, -2.1032471804291517, -0.20373580235333877, class2
0.6322009202743266, 2.313444329580486, -2.1589850637559005, -1.189679219358448, 1.9754429328781762, class2
2.5387214481159996, 1.2903778653177205, -2.428239486327433, -2.334067959911986, 0.013402781512476092, class0
0.3152461185839848, -0.6086417439359302, -3.5891418137918714, -3.2387258258448277, -0.5466089702343455, class2
4.971009112284314, 3.4978170254982923, -1.0743220016405435, -2.2801823595972652, -2.2790527991224874, class1
-0.2058766620185355, -0.27682154652457125, -3.6047490957642263, -2.925080495482804, -1.0197473418847829, class0
1.8387393864061707, 0.7137289411318857, -2.554905939731482, -1.1506400642955568, -1.0774514024516977, class0
1.7096262078331725, 0.8238620286021472, -1.9244278425112018, -1.7401370993022915, -1.6896859924149097, class2
2.3094203292900453, 2.903488004117182, 0.3243955035647813, -0.35297936658536433, -1.3949286632329168, class1
0.43616268733811037, 0.16025065261865948, -4.844394163799126, -1.343523363968747, -0.7556698648781177, class0
0.8507034506801572, 1.8855835343610818, -0.9984118772581047, -1.2893741728866703, -1.07114536297561, class0
0.35499524501488294, 2.928607839549071, -2.243475632698209, -3.0819868186459844, -1.272022525276672, class1
2.5524405235626655, 0.6591238486827156, -2.8677060709464723, -2.0920459442586608, -2.0811685101847286, class2
2.182551184772114, 3.008275910437301, -1.6534780327910474, -3.180281213213491, -0.9721640057785468, class1
1.3258791872067435, 2.594085951705793, 0.12324160546987949, 0.14931269884044943, -1.4521174645058648, class1
0.7713878593811119, 0.42788126144778976, -2.30640406224981, -3.0022342373205415, 0.2835425703683561, class0
1.011453948388054, -0.23258227322266206, -3.976773013263788, -1.678668491452739, -0.00806973378299336, class0
1.1687797430927491, 0.4591572612658429, -3.600583335010506, -1.977014611538027, 0.9462079576465516, class0
0.767388915550955, 2.904740346462166, -1.3587783448815172, -0.569438872782347, -1.2652112789983587, class1
-0.41922163215822705, -0.43690661711977496, -2.8466809963594217, -2.2891561950136294, 0.39358998386664656, class2
3.331044755309705, 2.2006895201356205, 0.29509528889775766, -2.233468246760075, -0.8043265841676557, class1
1.1885823793458195, 3.779980605021837, -2.466367406015468, -2.518659038170775, -0.6856141664564421, class2
-0.2948910954355203, -0.9468220360894442, -3.8794222962077383, -1.283655013414429, 0.38876475448615383, class2
1.4861367857630507, 3.5168582488780964, -1.7801029054045618, 0.5040321338607565, 0.06133363188868393, class1
0.06812072316927154, 2.3177353290401377, 0.9961309152635912, -1.6161261788094732, -0.99843724991059, class1
-0.9563183318426511, 1.1755939994530071, -2.4528395137097103, -1.1112266371415502, -3.5785562894913387, class2
2.4202548454738246, 2.5643304616863474, -0.09151215729024258, -1.4908089228836934, -0.5490846464961768, class1
-1.1423870662152664, -1.1475346743433303, -3.869581975508618, -1.836352427195048, -0.018510678956450588, class2
0.3191186474152587, 2.7605487659141477, -2.337588225178898, -0.7703072350006455, 0.7953707561908989, class2
1.70584583316724, 2.1545811494124343, -3.7056357240825277, -1.9672118223716202, -0.34433237933833954, class0
1.931127583349866, 0.6114070673454163, -6.016516784757137, -1.5523142787882287, -2.2614740531961726, class0
0.09596537997772125, 0.12973921037386202, -4.757983520850785, -2.841040059996343, -0.4758720112742254, class2
-0.8599359192332602, -0.6134014471138635, -1.6451334086252891, -2.487783786451035, -2.5705194563175024, class2
1.7337453142265602, 2.434388752290877, 0.3236920347472534, -2.881051391160926, -1.919231370504966, class1
1.1771361646108838, -1.1583172618811108, -0.826232286576211, -2.27488869901155, -2.24915310189034, class0
0.7816116917059307, -0.16260737587135163, -3.154066440819067, -2.158135496438569, -1.5442324758852326, class0
3.056832497575131, 1.1083126003167578, -1.204636137962722, -1.1392234725030677, -0.13677604371071425, class0
4.064293762666395, 2.5266261136484927, 0.3047367219204438, -1.5142518205254292, -0.6883759368384483, class0
2.770669781504334, 2.6631526485706964, 0.15111671087602238, -2.0879744721705844, 1.218267784087417, class1
1.0298607795899992, 0.15789333921472484, -3.813349724958143, -2.5806064327573446, 0.16906510428440552, class0
1.9603997504250075, 1.3595814238809594, -0.85453775383861, -0.7179905728520997, 0.2547951120885284, class0
3.523975887320753, 3.4453046653589174, 0.15853174504920275, -2.382980626693541, -1.3724876482968795, class0
1.270056201420777, -0.9884286317013875, -1.9422430603110126, -0.8110107385016306, 0.4903687422712831, class0
1.23321966077136, 2.2582068650287423, -4.255482528123558, -2.7832791036730873, 1.2922701973181299, class0
-0.46205909225911634, -0.9199613095502939, -3.155028654734324, -2.419756564159, 1.6270617398799587, class2
3.5857083685533886, 3.4923260190483356, -0.6025207472210623, -2.3126992975219647, 0.16904940876463206, class1
2.245010771292708, 3.9799627577036745, -0.6199399313091252, 0.6146648480734319, -0.010720549407215507, class1
3.6714131905855982, 3.068942256289493, -0.885477618938387, 0.18121240278775055, -0.19840553658684262, class1
-0.1289863887594681, -1.4657500514181745, -2.576080939918103, -2.6235928832511775, 1.478904162468199, class0
-0.005559103365697371, 1.7317211508547323, -2.0019643103630482, -2.248202269441507, -1.791918795738629, class2
2.6354481477190963, 1.2470516652299353, -0.39455566940214604, -2.3311672337070477, 1.8940857592565719, class0
0.7902412469266329, 3.4660576986516696, 0.09924317557941509, -1.7228340414308754, -1.701680355251914, class2
1.8549405928910447, -1.246902683689947, -5.830504387494186, -1.999388197411546, -0.12018417098858103, class2
3.03635108215785, 2.1257883372288906, -3.4557774502503045, -0.8514078630070128, -2.729903173882836, class1
2.043368670655065, -0.0739719671283483, -1.5999760613605152, -1.3127260039449629, -2.049631588984292, class0
-0.7186536606865481, 0.22920739136671303, -2.782360617678318, -2.189864832181437, 0.28348193533559735, class2
2.7740683553408263, 3.033875249148948, -0.5399998767708251, -0.26744388297071364, 0.29538530784998096, class1
3.8257209331912927, 1.9365616698033856, 0.07112894609855634, 0.027737175626854196, -1.9639691331966291, class1
1.9139471256205787, 2.119028860115437, -0.78254222399775, -0.9889109191560517, -1.6735815513040695, class1
1.4133012198046004, 1.7645842433489438, -1.646754904879642, -1.5693759247244339, -0.683149122191086, class2
3.6311434557381927, 0.5198344772511904, -0.11964981543341563, -0.016898723195567497, 1.5066801038417148, class0
3.692894369004476, 1.3801391119815611, -2.337003176757448, 0.4913972343187847, 2.0661254008714414, class0
1.3613881974222115, 1.5013831218711144, -1.236782369728253, -3.1527626045418913, 0.3642874261518468, class2
0.5080358246408606, -1.4779148088640541, -4.030120005954598, -1.582559109695039, 0.685743517566862, class0
2.2429713419138406, 2.620271264298885, -2.043110263730288, -1.8116559694456076, -1.1761861784683143, class0
0.10022434190290866, -0.03453205647497973, -2.683112454184251, -1.2181442010998333, -0.6822083833850161, class2
1.1427853776866352, 2.1973727663290212, -1.4480705971038945, -4.135121851904267, -1.2325620613243338, class1
1.1013290783860261, 1.289900036817909, -1.363620208001431, -2.1030053849976356, -2.189763385046593, class2
0.23848825501549664, 3.8219222065015805, -2.5053359914335886, -0.600632429480818, -1.4837249107454191, class1
1.7054248523125735, -1.2956918180601806, -2.991913588827628, -3.003480333192065, -3.0111417724705225, class0
3.525159056014509, -0.6872944569007131, -1.4547381761475162, -1.8713248644312688, -1.222958351443482, class0
3.5706504058738506, 2.5681281351305034, 0.6177170663161279, -1.2842086062602158, -0.11440204990321629, class0
2.973872250142089, 2.577066703511948, -0.332644374845905, -1.726673951880839, -0.9074625839954084, class1
0.2756853046751928, 1.6227511315529004, -0.367782589457711, -2.7045582138222453, -1.1098995930430504, class2
2.245226762398656, 2.5727950185475432, -2.386720156963552, -1.0875077121831687, -1.7477375700287645, class1
-0.35086839845535595, -0.07391858249397115, -4.736076757036117, -2.3233901141552558, -0.26646686257872937, class0
2.994755418874092, 3.762404968024488, -0.032284304641991036, -1.8995665654494716, -0.16544949018830668, class1
1.946511426246912, 3.2655384541498456, -0.10335203530940669, -1.502836965437051, -1.0945806868752601, class0
-0.5950939084973783, 2.2431461413841363, -2.48394739531538, -2.4938102594672347, -1.4023591816515446, class2
-0.3865813440819617, 0.7683793481494577, -2.9769940993895436, -0.920956252233279, -0.05739182014069402, class2
-0.022351432276495053, 1.7236974761501513, -0.0672038230788409, -1.2758309263791001, -2.274184742146376, class2
0.39693017590203317, 1.0660451534477247, -5.071071037200555, -2.1913025036639953, 0.2555065528846483, class2
-1.673157660791706, 1.0050797510366778, -3.134823217113782, -0.9143099947921453, -0.6876215148281799, class2
2.542631337974403, 1.7012322455888318, -2.675752491288653, -1.8288433751572277, -0.4035349377091221, class2
4.19213645593088, 3.3331610558889575, -0.5157737656888124, -0.2877705868914057, 0.11741023389582873, class0
-0.6459071297834145, -1.1348163000371467, -3.4550563785821, -0.8905853036171857, 0.38203199578515373, class2
1.560098320027497, 0.02703774021948148, -1.6032348020638203, -2.256876712866005, -0.04193431141513396, class0
1.7979181061988398, -1.5786474513578432, -2.7643879398046325, -2.9768755044299766, -1.0553544379060862, class0
0.2685498237640538, 1.8718127460817793, -1.0216742820571687, -1.8157817082781418, 0.7364147666257319, class2
2.021418508049094, 2.3398478215781027, -1.201651211678621, -0.8500187001757065, 0.022959467763235826, class2
2.0220022488315506, 0.3395789682511887, -1.4056172858524663, -1.9890228176206148, 1.7840950640410849, class0
3.5222805681055074, 1.1964587543461833, 0.6552091588202353, -0.543667990363299, 0.9513679813268798, class0
3.204253965094139, 2.6498472374268607, -0.6184065612328793, -1.9256543387691656, -1.0887554746350057, class1
3.214717295803571, 3.1352660536427166, 1.1998264488836539, -0.4104518060455512, 0.27425451991604394, class0
-1.0014322730040024, 0.3745039214127437, -2.7723614660241496, -3.3997323090586846, -1.961879004514468, class2
0.3000886086550031, 2.095944871452477, -2.5579472333703563, -0.8855529833150517, -0.17283985391106005, class2
3.382920938497982, 3.440626436535306, 0.4854977429809619, -1.405059132186765, 0.003246497186912972, class0
3.7596010914782556, 3.5765016622184596, -0.8804722035520753, -0.8911622033962455, 0.9828597126909681, class0
2.6407141353011516, 0.725359527756382, -2.1725476312513425, -2.5498753632217444, -2.0430673308059397, class0
1.8168896584662138, 2.7546000087255615, -0.40993034015198027, -1.4176298435465944, -1.164438235686637, class1
0.006084740317645776, 2.03061608581362, -1.3875971140441397, -1.2798264109594877, -1.8545930779216495, class2
2.0384412617078365, 2.848244242608106, 0.7128790828615426, 0.9740011066210232, -0.04361459413036406, class0
2.6409606688028875, 1.7034713621431847, -0.6634310706795914, -2.2364990575053048, 0.2804509016035585, class0
4.155508747835919, 3.606816834261607, -0.4372077821916468, -0.7362500583323337, -1.5611596001656545, class1
1.4965236616850417, 0.737583071084821, -3.0534923810777403, -1.8865781353480082, 0.19568405848336157, class2
2.833437954439459, 2.448636664467985, 0.2042333806818301, -1.9749364753606817, 0.9342766485740932, class1
2.905502638173724, 1.7591173909595557, 1.8383339186338445, -2.7080830960282296, -1.0708126748800157, class1
0.7790181843411109, 2.959075701433746, -2.0222276016553105, -2.137312713169147, 0.32018912551816103, class2
0.37763147510719064, -1.0517475950118471, -3.2818387131082187, -0.9436893912788692, 1.1623962993845272, class0
0.71378100119984, 2.9585077846445302, -1.8662454810887337, -4.078347858564723, -0.05250731050546057, class1
3.7658708167367774, 1.5875301418787036, -1.675953772241391, -2.834167946882904, -0.6692198081137044, class0
2.4840972528657814, 0.617381269431845, -0.5891017770253594, -2.6605776983498357, -2.380227160671603, class0
0.9817689001277186, 0.09665467599594676, -5.151086263966546, -1.3684352365806294, -0.29783570833581213, class0
1.2946819753487084, 2.073961962414206, -0.9724648512401913, -1.8912966974780583, 0.24462827742011356, class0
0.4679104762077315, 1.097085166792939, -3.748065851850296, -1.2079566058488094, -0.36293919051860435, class2
0.8859067811564756, 4.182757434804026, -0.13385254244256037, -0.9054996599665567, -0.4571633327838648, class1
0.22199633678745911, 1.306028870485049, 1.0713699874449667, -1.615231097572315, 0.2113820859206436, class1
4.605126972236413, 4.303956278100918, 1.6973566558812454, 0.5673787665909041, -0.696183165324647, class1
2.7237976053791906, 2.172273336627912, 1.8322897775423284, -2.4487966732857114, -0.7239950008489505, class1
0.5938873889826194, 0.0820010178337002, -1.34738510782892, -1.8220759009203336, 0.7839190475470457, class0
-0.8930869838571783, 1.5583035665496794, -4.617015167036296, -2.8478818663054044, 0.03130256982333518, class2
-0.6285389125376406, 0.475759174824281, -3.412213435996602, 0.03887204018113555, -0.5804454237382635, class2
2.4112849943341192, 2.86895776306412, 2.195547927474684, -1.3787485835672317, 1.0735478143660755, class1
-0.40163867637551737, 0.02424598812438511, -3.51130276231591, -0.4756129120584873, -0.7062493996369148, class2
1.1171507594797867, -1.471884296607724, -2.085585256127431, -1.2090365098393374, 0.5705769594356821, class2
1.6480984446433078, 0.7307415677384126, -3.020607285651763, -1.5404792810936807, 0.14143168047390065, class2
2.4374087475144517, 0.6263523793322225, -1.358540321781002, -1.2018484317052687, 1.0250018665032126, class0
2.856536723079167, 1.4114252606960331, -1.5043039899676878, -1.3611022280547012, -0.8909140612557322, class0
-0.3388744715677109, 0.7248326379359489, -3.6828714129661146, -1.7832598321503128, -0.8033046694149389, class2
