@relation 'waveform-5000_rp_30'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric

@attribute Classes {class0,class1,class2}

@data
-4.357526645796551, -0.8748022873347291, -0.5098040956028668, 3.2161092591381086, -0.927019445464277, 1.509364032348709, -1.1190140483415767, 1.1015646281656872, -0.8702445646698008, 1.8384430272913408, 1.291991653432707, 1.4393742172322526, -1.8108634684615716, -2.0164559886291378, -2.087940300630293, 2.155555868359371, 1.4275208646062916, -0.6796268121342792, 3.315917400337466, -3.6600755013774235, 1.0195125886633931, -2.5217536345377622, -0.08854193930635976, -0.9355445702862882, -1.5178778112558589, -0.8413808730673414, -0.9064844137122923, -2.38229594198785, 2.3611083846429572, -4.4729876162650966, class1
-2.517682333902419, 1.0562796542020616, 3.051784057401448, 2.3424361757312124, 1.09695503621245, 1.6788085365101113, -2.404500588344163, 0.5163307723375289, 1.4380650880581498, -0.5539705983464854, -0.047983886015424734, 3.2539458020715895, -0.2136655611140514, -2.8145932866804126, 0.9185091905946439, 0.3358998373146241, 1.0456352577724155, 1.0783970703929249, 2.3792419354861183, 0.13345524028871625, 1.664256251189113, 1.1727669492901178, -1.2683477454321128, -3.9566189772611047, 1.4731189584012683, 1.1009333629104754, -0.26893092112336553, -1.7844291204511527, -1.5932685109607656, -2.505137200970394, class0
-1.6936835420488074, -0.11954753230173958, 3.5412813905462164, 3.666919915175565, 1.0358350813240558, 1.7405647952628573, -5.551172555436114, 0.06307733983266561, -0.46200683278483456, -0.9049505669525797, -1.4089158936838961, -0.08271518047691827, -1.1848372011001111, -1.3238538946621698, 2.809244564678618, 2.690987270339852, -0.3147701983159233, 1.5086473921449488, 4.894541621572478, 0.14529138063138203, 2.417505329492854, 1.598805102655079, -1.9416322722123391, -1.3410147315263254, 3.568623851062432, 2.476039924691988, 1.120227407548948, -4.292148987895433, -1.208483383253217, -2.36674071003295, class2
-5.701967819847998, -1.9141818012511778, 0.26988902305358453, 3.3087076161609774, -0.504221026518426, 0.574926010184621, -2.1089478593675497, 1.4187114621146202, 0.28335232494869034, -0.19311090517941132, 1.0171456866037005, 2.3936524817077958, -2.9261787323748023, -2.178316769386997, -2.0501602257106595, 3.798991766033042, -1.2429084452366694, -0.4018492950630377, 3.2007223738778423, -0.2820551800536752, 0.17032040560159287, -3.149380294591646, -1.4420441135772002, -1.8543059877919372, 2.385453507529455, -0.8025632484136566, -1.7186747501501771, -1.3615154523400166, 0.2902172792853443, -3.3351451900004054, class1
-7.167542810995722, -1.8113270654430378, 0.0644395076023979, 2.021287309977446, -0.5336235024346212, 2.315561629800359, -3.444074178952462, 0.41888835489755016, -0.21987320705871735, 0.8986496395580894, 0.6593135022305818, 1.7633430209161722, -4.606123138387517, -0.9730323971799111, -2.300381993891789, 3.7418403971316314, 1.0026272621481778, -0.34954859374247316, 3.24506487690556, 0.5253769251816587, 0.3365926657607564, -2.368519287533147, 0.030434838847753914, -2.127876066805182, -0.15335917978504776, 0.30146184760635014, -1.8391819447174074, -0.9721564979397304, 1.5743355183534595, -3.8195275278124403, class1
-3.9713635837542016, -2.2438387441881242, 0.9141786304274205, 2.8482917645805275, -0.3895391364971063, 4.048786559998245, -2.5325850639685368, 0.025278127573952716, 0.8421432588831559, -0.4459381533959078, 2.551410529357768, -0.3543679201537329, -3.392105486302338, -1.350925405399959, -1.136445746738704, 3.2967760463874316, 0.7793883898839025, 0.6777146976914049, 1.8877964574817394, 1.0633461458653648, -0.6249520193888853, -2.4944678417756996, -2.46667528843133, -1.7673948158198274, 2.74500018655282, -0.22366574499948333, -2.8210550275453383, -1.5938924320154433, 2.1062948559366554, -1.1667078351597677, class1
-2.76641474356129, -1.956572293520317, 1.6676271928526176, 3.191482518578311, 2.625746719119995, 1.545368112050353, -3.8238101114991196, 1.3745926705988871, -0.856409045373739, -0.42096967178223427, -1.0843457371995862, 1.093892307614918, -1.1626470480167843, -1.0352934601460786, -1.201572774666046, 2.8531488465230614, -1.3733321560587426, -2.819241024300871, 4.129361705795533, 0.6899342026851327, 1.6130258520044807, -1.6826873839584422, -1.3275016909611372, -1.1206280737657306, 1.3540915580520003, 1.0899384605770166, -0.7372574111398207, -4.330907095432073, 0.2668874776395443, -1.344164385614041, class2
-2.963842379420944, -0.5156812425953908, 2.6309676916435163, 4.782056175021008, 0.15995747561695361, 0.3115968335692539, -2.148893741750817, 2.176059606033767, -0.87158014551788, -1.5891348394596436, 0.5989161859089065, 3.6355856879217363, -1.9678126335068937, -1.9466698021217175, 0.22122318129780277, 2.6883696340508485, 0.36109110044472664, 0.5562756672776801, 0.9429157086185495, -0.4708984966151029, 0.8346713824942653, -1.4652825264006915, 0.44102132248955705, -1.4965422119240634, 1.5878646633146574, 1.0897189245500318, 0.9001731573515748, -3.491404551881393, -1.396409583320471, -4.173615855151902, class0
-1.8112796867840555, -0.009129363952622647, 2.0618528843004413, 4.679617758556589, 1.9425195561533601, 1.1607891960297247, -3.4809310417294124, 1.3190355681673305, 0.9899010065487934, 0.7938217630836643, -1.478801176795058, 0.955234799365378, 1.3615842603649355, -1.3444131553521608, -0.33015132274282605, 1.404270416037141, -0.6992040363702209, 0.5258353843148869, 2.8052415915218303, 0.37210418700517417, 2.08548364756074, -0.1038527060732517, 0.46601297635850236, -2.5551013774462534, 1.3789851797309836, 2.2488981980547886, -0.6649733245868601, -3.8440476972999345, -0.6686873944607802, -1.7285190609983307, class0
-3.3097209000534193, -0.26675644168499174, 3.90871318879582, 5.313518411867896, 1.2747893266295904, 3.059635644010303, -3.3046449455811047, 2.5592277161619164, 1.2178846957447507, 0.13186490684406263, -0.4355447118624646, 1.8856222348923524, 0.008323965139758877, -1.4391801675360403, -2.9760976387025404, 0.9886009435912272, 0.47232393398214395, 0.2645914225323532, 3.9932327191038017, -0.07271229346696688, 1.5520613562068895, -0.6110824463278504, -4.471380342536971, -0.7518548905383913, 2.2090582243919767, 0.28701189714818215, -0.8415092565939706, -4.454406809835854, -1.2450339577181697, -2.88545167151661, class0
-4.628727495363839, -2.4595548124124837, 0.4220066465897299, 4.944942703289703, 0.5286157644303429, 2.423062215810729, -2.4852694176700134, -0.023847080681497358, -1.0351795012699676, -0.9539442193131907, -0.9739305054181209, 1.8490118345739328, -3.7909624751960656, -1.2909337202697964, 0.7914642444892953, 4.711623026850948, 0.11455079965995121, -0.004317370234782382, 4.809599906317649, 0.33617106705251154, -0.007654492462309349, -1.1505917128098757, -1.0121824688950745, -2.269828859769211, 1.4422911418283277, -0.35926989479156723, -3.9272478712368053, -0.1906008636213657, 0.8912824401616869, -1.3474576110944139, class1
-3.129517631280319, -1.8547212947921845, 1.6260623196895192, 3.358610186540044, 1.5984556426977756, 1.873971533743154, -2.5032871928488887, 0.06983903627907172, -0.20604227630450123, -2.240911117399388, -0.5093039870891891, 1.3956639311810186, 0.035644144545574616, -1.175227950767185, -0.0482493887638416, 1.3960736961621147, -0.5526281627302952, -1.4351470032870188, 2.737573234663327, 1.501995039229519, 0.9924040873578145, -1.4505084964433563, -1.622725817968195, -2.9339819283957618, 1.8401305212344936, 1.3182527794957466, -2.0638685524718094, -1.6787401810655451, -2.6291696558523694, -1.1367219497350434, class2
-3.8808835394101227, -1.2339527431655732, 1.590614046313755, 0.7979237046384398, 0.1541475015094455, 1.1499116617291463, -2.5344596742396464, 2.5331411685440663, -0.2107933742077883, 0.7594837573827917, -0.15553350852550135, 0.8832822397739399, -3.7460530695041125, -0.5123116918267488, -2.416860065224365, 3.0211719331958364, -1.3932558544526708, 0.46714228604171754, 3.6331624648671204, 0.8602290463891511, 1.0910991775935694, -3.230530207251964, 1.4627653052135794, -4.100453789419352, 1.2895888372958884, -0.8815199305110142, -3.1416802177448027, 0.10842230292631747, -0.3376957360100536, -2.1020168909465227, class1
-5.129648727892172, -2.7418549760560396, 1.0793569069165692, 4.211877467234327, 1.2692242312120134, 4.166445645807701, -3.0890648148839905, 0.4861038213451211, -0.726799141665741, 0.014975121495102911, -1.1697381268046037, 0.5152222816495052, -3.139031092462656, -2.1207252791083766, -0.9460309936170511, 3.3705363874148135, -0.9504746277408821, -2.0711595727140364, 2.425613271845736, 0.9971579253237386, 0.9466999910191368, -1.8855434202465051, -1.8452957498020308, -3.908304390475403, 2.4454970546030235, -1.3188969349518485, -2.11133457749527, -1.5913850285420243, 1.167350714161265, -1.939459151299568, class1
-5.092050700338474, -1.7459980371442843, -1.731871937826631, 2.7235901065085235, 0.235141390125632, 3.777858958823103, -2.51251806760919, 1.3522316871670979, -1.6627374552939842, 0.13553481767096331, 0.22076861343316706, 1.4479839784887187, 0.05831482732348482, 0.39231577183078475, -1.0289117756939692, 3.301735578228323, 0.7835840707423651, 0.9358333331890732, 4.451885699335165, 1.2330008945343085, 0.7900516911139441, -1.368345674778424, -0.9312901822663565, -3.4306916915793284, 3.069637966141478, -0.7534316341973036, -0.6630224983211613, -1.3533820902161706, 0.38336095416135607, -2.5894468882763895, class1
-3.6106602836228934, -3.0639456197806374, 1.5512242950095596, 3.2458659597615007, -0.9044489157971008, 3.522278029866468, -2.9945965621485042, 0.1768861059051316, -0.7496769034450194, 1.0152964933281334, 1.5748794459159925, 0.45903632991685284, -1.3858140416075309, -2.0595926657705297, -1.7186821408575599, 4.06960815230024, 0.38656283400453273, 0.03654549435572263, 4.431689515662811, -1.6304404824922911, 1.3897974256807784, -0.6421847702728585, -0.8502560884046514, -3.3540811266320367, 1.1219855000136016, -0.5082059963019341, -1.7928869969599044, -0.5059546658790544, 0.5028078710030693, -3.8259535665986366, class1
-3.192280138575338, -1.9726126906467183, 0.5974285282389311, 2.0855060613629877, 1.0491656382647856, 2.481376729267176, -2.2865416600631514, -0.07365934985033473, -2.208939837798218, 0.6439084771817634, -2.780183649566683, 3.302008596731031, -3.3390924961090875, -0.054832705506122584, -2.7718563759735213, 3.072867944659256, 0.8228284966729353, 0.4541036904812725, 3.997154710653314, -1.7446243478270367, 1.2532845463831426, -3.8496577407280825, -0.969165541650912, -2.6186499472374676, 2.567103568635883, -1.6995816445901928, -1.6090415612747133, -3.3809144189379747, 0.0745620135727933, -0.9150074209343526, class1
-2.0232105090903443, -3.117167982032661, 3.4847825331851237, 2.873358685327458, 1.201194174552168, 2.8211466288869973, -5.394341984024452, 1.5072920545186022, 0.6156567500985951, -0.5830141916831136, -0.6904818796235794, 2.6594213061214864, -0.963578746692511, -1.857672641957281, 0.11969031959359917, 2.3774199662853093, -1.6593545107000824, -0.5992343726440158, 5.752757267013391, 1.2995424204451196, 3.540529205729111, 0.4816427562757657, -1.4393770613777968, -3.499757757312181, 2.4335559721185307, -1.0276171833039933, -2.5058076647150416, -3.2011990666501013, -1.7543933183836733, -0.5114481783546265, class2
-3.6732632390242483, -2.2065691368276767, 0.24649651188758864, 2.6795851421848274, -1.225265355004278, 2.3920007218986528, -2.3294356872910074, 1.8267693690716265, -1.659629232983641, 0.3537374531617058, -0.6413650547293862, 2.597821354824236, -2.8495822628656504, -0.9648686774323383, -4.036208339380133, 3.483565293364604, 0.28939232987681535, -1.942325664561095, 4.803275006473524, -2.8234476988971955, 1.0495684964455534, -1.9870862293966178, -1.1300987281476786, -1.2323561641218843, 0.9090365957143522, -0.939241820448039, -2.3318071471621082, -2.6005596611133766, 1.3807135602096663, -3.834647145907326, class1
-4.638403651419582, -0.2190739728271013, -1.4047467416889448, 2.053812612111422, -1.9390819537094304, 0.05710490529567193, 1.7335691132030746, 1.488597350235389, -1.3639943581672225, -0.633440649610443, 1.2685243371292922, 3.4403862877913483, -0.10179432020048715, -2.090276304819237, -0.9074700070107251, 2.116861237100637, 3.2429273886288486, -2.897244530364852, 1.7759468594059047, -4.675386979980582, -0.3676567987427577, -1.2557638272059592, -1.574653292394932, 0.1285087777954418, -1.5912014304323248, -0.5069301828301687, -1.5719599007562939, -2.1212449166876968, -1.1601808161290035, -4.384522241605096, class0
-5.593195729477043, -2.347544917046577, -0.8234515131109863, 1.0386822489025573, -0.9295291087416572, 1.5573820592608127, -1.5974732188769154, 0.09455864851366208, -0.35642307917167493, -1.9283992242447265, -0.8499503352775538, 2.6203073709095586, -2.8287964893785786, 0.46017807369443325, -0.8326398781735559, 4.57183542514309, -0.07859925629589087, -1.3656140583204197, 3.8571747728346706, -0.35794537904884116, 2.4924553913049263, -1.89282013650953, -1.548168145172409, -2.2349713472330532, 2.4494895633472606, -1.0520450373634194, -3.139213385742536, -2.9836093712801164, -0.7303245574276438, -0.20206253324165335, class2
-3.5304636962401132, -0.877416151145267, 2.7750230288058866, 3.266382321059939, -2.2279434540319096, 1.5726587922837656, -1.2124754196855458, 2.4642063494343702, 0.948912006454232, -2.1262467126938662, 1.5485482483700241, 1.4537919516058162, -0.14827667039103254, -1.9441748288651608, -1.6428024101634495, 0.816441830290037, 2.6374811379089294, -2.0263647369801205, 2.7673757764415425, -1.4720189782056963, 1.6535664690308476, -0.43709253508025425, 0.7673531365712035, 0.401714752438657, 1.5744346942471124, 0.05798540344880992, -0.28448944748706423, -3.1629109698308966, 0.10375249434224833, -5.192231048731164, class0
-2.916149902354702, -0.7921858531897122, 0.13080262360739917, 2.953401764995233, -2.430634815589697, 2.5814600119041327, -3.1027749617754106, 1.367977530756823, -0.9458331442051672, -1.7179413683853466, 0.8596365241291835, 2.850301446649066, -2.035456259646544, -0.6716728228553229, -1.6839596352659991, 3.185535359707638, 2.7306514491258906, -0.01587901120817664, 3.3751681511857927, -1.6742723187191715, 1.8837975445981625, -2.540691955815582, 0.8044445629147989, -0.8409495591265327, 0.30986440125678605, 0.9913477170136485, -0.38017729383014737, -3.627213928434417, -1.0948720394421054, -3.4189393240799437, class1
-3.981799999967275, -0.39808392050530905, -0.9160453111170115, 1.6647219495674153, -2.15288961587796, -0.4225469504605348, -0.451326064744783, 0.1549126231618415, 0.8342241223479352, -1.0947064058555982, 0.7953245502778794, 3.2115860191471937, -0.0025360471546962624, -0.1698770610665445, -2.255241814070898, 0.17373053066049196, 3.2886204201453033, -1.3804655761655888, 0.6620080881129782, -2.6566368456623266, 0.02454066069836392, -2.805780235481318, 0.8710557684708606, 0.9458481805758923, -1.086941452924762, 1.12301232401226, -2.405398195405505, -1.1558767528125922, 0.14023407803797192, -4.024977732703599, class0
-1.4474314271798139, 0.12027883647924191, 1.4132410217353024, 2.3907288077344, 0.11788401649188776, -0.66835277045614, -1.0667295858112076, 1.620733488418247, -0.6094011434561423, -1.1951197250606846, 1.103836105633468, 1.7604157350822875, -0.6452002662036166, -4.007708094084724, -2.7550035847112793, 0.4578054888629736, 1.164686367871232, 2.758641302655206, 3.4015282219014007, -1.0711822570644485, -0.05116182980454177, -1.7293653624437675, -1.7682011312367782, -0.8863519477329713, 0.6225913544979705, -0.2566215804519386, -1.3132097018878301, -3.3870212809226037, -0.26587383751159843, -5.332750122147803, class0
-5.222252874741878, -2.1532931306351175, -1.0865858644785873, 0.34840466252460645, -2.10894864811338, 1.2897324432278496, -1.121249516731411, -0.07018362271591216, 1.4358861268557142, 0.21031014844492055, 0.8807050369749633, 3.1771160475147253, -2.2515450434607716, -0.31507003590371635, -3.6409414757880096, 2.2630479688705885, 1.6163310540196252, -0.8922655470058525, 1.9038074307166444, -2.5170654914657127, 0.1134288113528038, -3.5551622081534764, -0.5936025802628028, 0.02725006616257329, -0.11192545108089558, -0.6640429230972736, -0.043109455347532494, -0.3401037240713504, -0.30570430792441083, -5.103810206001373, class1
-4.583423772934074, -3.1000312937611785, 0.7022438039600819, 3.4276047017830598, 0.041336252787291305, 2.7173373094811923, -2.6042835158931523, 1.2713973862082504, -0.4994375635485103, 1.2979017097521313, 0.6841007588735275, 2.6236727094998935, -0.642967713968786, -2.2044124726423373, -1.0413277370764906, 3.803259033769005, 1.0901274591670533, -3.648163693150482, 2.472623764443255, -1.5492553829996012, 1.101197267255251, -1.5743850535261132, -0.7446787628407908, -0.8900738488435342, 1.3010837258273287, -0.7493851195532951, -0.8943232131342366, -0.7943470359400235, -1.1446358548980275, -2.095840663506777, class1
-4.546826065221843, -1.6022667862958713, 0.43621878590686336, 1.3507291147042377, -1.5268087086674174, 1.763137889531967, -0.03477797449262658, 0.7191736444591278, -2.393700896720151, 0.6096247880759548, -0.5138355141662008, 1.691502631801538, -4.041414693439726, -0.8712216322075217, -2.5929480666166222, 2.6872133752605416, -0.5747275371926202, -1.4704296528281686, 3.2794888173357406, 0.4285372045001204, 0.9993835929688264, -3.5048812019590994, -1.757392665147003, -1.2464830354081509, 0.11681487876405328, 1.1373409206812555, -2.0005837913812408, -1.8894793724500643, 1.8472241745698814, -3.5753865402592533, class1
-2.7903559816507473, -1.4890555758452644, 3.5508325531536244, 4.296059544029569, 2.1222351001884903, 1.409163099831007, -5.975510099473732, 1.3888812906963834, 1.8788365612622238, -1.0970168003988312, 0.8216040886083769, 1.2403534007893595, -1.1732866492709948, -2.7071827504559516, 0.4425739276044065, 1.9926511663247897, -1.4868211170025984, -0.46183482652763785, 3.626457059695738, 2.507466940939126, 0.5729663145187612, -0.38494216404204484, -3.0601887747148284, -2.4612680836660608, 1.2910328074099526, -0.04121626948027195, -0.6401622666731916, -3.9009870778717324, -0.14233796611374772, -0.6809364475707077, class2
